TCGA-D7-6820-01,-0.58843136,1.6416647,-0.5883686,3.0030699,2.0053153,-0.15120126,1.8328245,0.15296505,0.5466434,3.7238522,-0.7161159,2.1788464,-1.995702,-0.1468079,0.12836516,-0.6580186,1.2579815,-1.4834098,1.7894282,-3.2928312,-1.7360083,-2.032569,-5.7815747,-0.2412288,1.9525996,-1.0443815,-0.81752646,1.6520982,-1.5431556,6.0502944,-4.358685,-3.3874564,-0.59257615,-4.0472784,-7.73952,3.4805336,-1.5626978,-2.3758514,1.9032737,1.6771319,1.2703164,-3.822885,-2.75509,-1.715922,0.32032377,3.3185263,-2.1491108,2.3058372,-1.627582,-0.61231494
TCGA-BR-A4IU-01,-0.2767681,-1.3787936,1.0324439,1.0582329,-1.8101692,1.8779925,2.0313644,3.2002184,4.3092985,3.6349864,-1.8055536,-4.6809325,0.05939457,0.6706672,3.5492196,2.3023772,-1.6347404,-2.286063,2.1829267,1.4370174,2.302017,1.4658766,0.99136317,-1.3136456,-3.3499575,-1.7464758,-2.2752228,-1.4502105,1.3082395,-5.731916,-0.083931975,2.5761113,-0.8315214,4.3944087,3.3714905,-1.2240661,2.6903849,2.3667111,0.7140597,-0.6167116,0.1060886,-3.020685,-0.11556931,-1.0531322,-2.0146506,3.6155715,-1.809287,-2.4923525,2.7127025,0.12298924
TCGA-RD-A8N9-01,0.40269402,-1.5439187,-0.10507128,4.2207665,-1.5439726,-1.075933,2.7543707,2.1492243,1.1592729,1.6834179,-1.2264886,-1.4921691,0.50475657,-0.7384662,0.44923884,0.08900519,-1.7083086,-1.6016476,0.37657413,0.93312097,0.054956686,1.6235456,0.8376749,-1.0628171,1.7463198,0.2926421,-0.608161,-1.3253416,-1.0293742,-1.7205484,1.058074,2.0834913,-0.038360845,1.4876807,2.4318604,0.39569053,2.8714833,0.35190272,0.34248078,1.5138466,0.062025107,0.70569736,1.6952895,1.0111147,-1.1686575,-0.184038,1.698504,-0.037879452,0.99335104,0.7847186
TCGA-BR-8484-01,1.0443212,3.6364224,-0.09242287,2.562997,0.34835035,-0.30781272,2.934775,0.7176836,-1.3001221,2.5756886,-1.0854434,3.517814,0.40527114,1.4820849,1.6099638,-1.4415491,0.07213119,1.1052428,-2.520567,1.2160512,-0.6845579,0.5282119,-0.17806797,-0.42471623,-0.19108099,0.11399149,-0.23661634,0.6742454,-1.3770978,0.82965523,-0.9140231,1.3629898,-0.6717229,0.34197196,-1.7664576,-0.99882096,2.6962147,-0.30703127,-0.48950306,1.3280313,-0.96628493,0.8775129,-2.2059045,0.4195461,1.0604026,0.20035024,0.7996251,0.9708223,0.7922041,-2.3591936
TCGA-IN-AB1V-01,0.26521558,1.9442403,-1.6503916,2.638023,-2.5383382,0.22101086,1.9836369,-2.4354272,-3.0328653,0.35963264,-2.8691487,2.46207,-0.5561279,1.4406428,1.4981318,-2.2636502,0.13998035,4.2892404,-0.4907736,-2.5122678,0.19231674,2.7216635,2.0527859,-0.94549257,0.8751269,0.03962872,-0.5522848,-3.6468399,-0.7572051,2.7494154,-5.170376,-0.74998945,1.7160003,-0.7280352,-1.636819,-3.5284855,-0.056635994,-1.1502856,-0.8408358,2.3537915,2.0574992,-0.3623,-2.5123193,0.47345728,2.9841607,0.36838076,-0.42508587,-1.6103642,-2.1359928,-0.2647719
TCGA-3M-AB46-01,-1.6068857,0.206955,-0.1947821,2.2771842,2.3612702,0.33571526,2.0565557,-1.5029858,0.65545255,-4.2300878,-0.21742398,0.38214895,-0.4768823,-2.0398164,-0.118840374,-2.3375733,2.7600951,0.8031677,-1.1343285,-2.0143187,-2.5851378,-1.3339123,0.5598382,-1.1623354,1.979955,2.3995945,0.060349826,0.37928054,-1.9782902,1.5631198,-2.4698384,0.096159846,1.049768,-2.1056077,-0.22749749,0.49779466,-1.6214738,-0.692391,2.1372201,1.1841341,3.2449188,-1.5389689,-2.044464,-0.08136125,1.3227664,2.5681975,0.46529484,-1.0703212,-0.8153192,-0.41807497
TCGA-BR-6452-01,3.0252628,-4.263844,-0.30948713,-2.8975587,3.8499944,0.27159423,-1.7049019,0.10096525,-2.5181131,2.5436702,0.77657026,-1.8492136,2.1938446,0.53762674,-2.7552612,3.8189096,3.75143,1.3135333,-5.351398,-0.7215376,-0.9872534,-1.2168951,2.2047079,1.6983328,0.6219623,0.093750015,-0.34931707,1.063667,-0.26838985,1.088726,-1.1925634,-2.4334188,-1.5662107,-1.648154,-4.1166677,-1.0194305,-1.1834617,-1.2157758,-0.6573863,-2.7812967,-0.2827974,-2.9611692,-3.1389842,-0.15465751,-3.1715403,0.16313565,-2.2408922,0.29898772,1.0058916,-1.1419108
TCGA-VQ-A8PX-01,-0.22622623,1.9021903,-1.2808443,4.1613855,0.31981438,-0.93073696,2.7312782,-0.3217593,-3.0518758,1.713845,-0.32651734,2.0654695,0.5077525,0.462698,0.98933744,-1.610692,4.1227036,2.1607182,-1.2714888,-2.56418,-1.3866093,-1.5565999,-1.7242184,-0.42418852,-0.002193693,-1.1430571,-0.7411307,2.308094,-0.4789927,2.576727,-5.1356177,-1.2786789,1.415272,-3.1336975,-6.451123,0.555465,2.4278896,-0.7644519,-1.4471899,2.9065359,-1.4249171,0.43288127,-3.4530907,1.1336998,2.413604,0.6762697,-1.2301414,2.0583806,-1.9311216,-0.76548856
TCGA-BR-A4CR-01,0.33818153,-2.1839867,0.20976193,4.800736,-0.385394,-2.5964918,2.2993546,0.17268199,-3.8661265,-1.9650972,-0.48042873,-1.696997,1.7267506,0.43054745,-1.2990501,0.3475475,0.6676169,-0.1028707,-0.0886401,1.8045232,-3.8033977,0.5094647,0.5309092,0.08771061,2.1385374,-4.571391,2.8144007,1.7735263,-0.25705642,-0.3662088,-0.25368106,-0.030456748,-2.7085464,0.79308534,-2.191824,-0.75959975,1.7864429,-0.12917894,-2.390889,1.4171405,7.0847006,-0.007694221,-8.218126,-4.335134,-2.6298132,0.23686591,-2.8117971,-1.6176202,-3.6936932,2.3456314
TCGA-D7-5578-01,0.5496111,3.173399,0.28988922,-1.847458,2.0458062,1.4581946,-0.70468324,0.47368082,3.652134,1.0754904,-4.4122186,2.1879234,-2.7935429,-0.9552035,1.3676465,-0.14339152,1.5283858,-3.83573,1.5907364,-1.5386875,1.056121,-1.2937069,-0.60682,0.6095029,2.060928,2.4338784,0.52810407,-1.2724168,0.32869005,1.4964391,-1.8445356,0.14572161,0.0021921718,-0.16348708,0.1177869,3.3666368,-0.11396134,-0.73376244,1.5651746,-4.4708333,0.27615017,-0.35432324,-2.8203642,0.8758443,-1.3368285,1.8882688,0.12410216,-1.0465415,1.7497526,-0.9584537
TCGA-FP-8211-01,-0.7283338,0.62341577,-0.70430756,1.0447886,1.1872803,-1.9119773,2.1054182,-0.5396145,-2.016145,-0.6620965,1.4716293,0.6135572,1.273384,-0.3387616,-0.4890896,-2.0576224,0.24799547,5.3919215,-3.3039129,-0.8766234,0.22413068,1.0894579,-0.053972244,2.3106432,-0.7023106,-1.1445632,1.5056865,-1.4698964,-1.4837415,0.4126049,-2.93581,0.15956335,1.4705517,-2.701635,-2.2734778,0.13242793,0.29544342,1.0453826,-0.5658308,3.25341,0.29502714,0.41865367,2.6538439,-0.6373688,1.9797947,1.726279,-2.5416238,2.915559,-2.1101239,-3.0999591
TCGA-VQ-A8PK-01,-1.8520257,0.5208019,-0.6818084,2.9144266,0.54753214,0.8028888,-0.23935722,0.11575292,-2.55135,-2.5738897,0.09484607,0.95022345,-0.9759259,1.3170518,-0.14490113,-1.3691382,0.70007026,2.6051228,-0.9793802,-2.5521138,-0.92306185,2.5211926,-1.3332945,0.25909153,1.5318782,0.7399192,0.39145294,0.14810935,0.78748435,2.8828921,-2.343576,-2.5610805,1.0484123,-1.2235818,-3.6612725,0.28244194,-1.5995108,-0.7241594,0.1293636,1.9972453,2.674943,-2.6090343,-0.36919552,-3.2368097,1.9470195,-2.7756064,-2.3143258,-0.21569544,-1.1291895,-0.7391743
TCGA-D7-6524-01,1.5930547,0.61795825,-1.6961457,-0.14143205,0.52617145,1.179899,0.2467277,2.136738,2.290875,3.8468,-3.258353,3.6800387,0.7443948,0.7644138,-0.51056457,-2.2081249,-0.18323013,-0.9457182,-2.3385983,0.74281025,0.7996431,2.158055,2.0886853,-0.09730063,0.8845457,-1.395941,-1.6705678,-0.946641,1.1103327,-3.0265138,0.0034056613,1.3174319,-0.5339898,-0.36596876,0.017106395,1.298237,-0.59151417,-0.65960324,1.6849049,-2.4225576,-1.7820363,-0.57427335,-1.2507206,3.1880076,1.6472858,1.3069539,0.44662935,0.22633913,1.8222897,0.7764505
TCGA-BR-8680-01,-0.9349767,1.2418084,2.2656639,-1.6757756,4.307431,-2.0749981,-0.32079232,-1.4003938,0.32802913,-2.0684552,1.1186304,3.833129,-3.3706605,-4.3786464,-0.9664916,0.049160473,-0.21243262,2.3408701,0.26961187,-0.82408816,1.6112628,-0.96165603,-1.9696615,0.52910817,2.846417,3.8923824,3.2846885,-0.92805064,-1.562657,-1.8720431,-3.007521,-0.0313448,-2.9992173,0.68351793,0.004796462,-1.7184356,-2.7602813,0.67582935,-1.8364733,-3.4902265,4.5252376,-2.7231271,-5.3299484,-0.29855832,-0.7634891,0.9710466,1.5703828,0.38779715,1.7011442,0.8693957
TCGA-BR-A4QI-01,-1.2784791,-2.1653695,1.4090935,-4.9794464,-0.24708563,-1.7349752,-0.58704174,-1.0118579,2.0608685,-3.8449004,-2.0920064,-5.5470967,-2.258411,-1.5411505,0.04434406,1.8856777,-1.6568514,1.6019686,1.0613317,-0.94429135,0.48933855,-0.5499381,-0.054041635,1.376262,-3.584447,3.018632,-0.090150505,-1.5867593,-0.3585128,-3.0611575,-0.07791909,0.8917302,-1.3249029,0.37664926,1.7343123,-0.7242861,-0.7365968,1.2712877,2.295057,-2.3174818,0.72140753,-0.71632457,-1.9202524,0.0950427,-3.102094,0.5002307,1.5775235,-0.28962427,2.4224882,0.0420954
TCGA-B7-A5TK-01,0.62342685,1.7884984,0.38404033,0.65055686,-1.5471034,0.51496893,-0.3294152,0.02632355,1.820607,1.882922,0.36028177,4.1585684,1.9187382,0.9761187,1.3297744,-1.2117935,-3.6760156,0.7129516,1.7623409,2.7672112,-0.12914139,0.7913172,-2.3549166,-0.014186431,-0.7064605,-3.1039772,-1.3421625,-3.418181,1.1094123,-3.9930756,1.2911669,3.9647684,0.25031298,3.743456,2.591359,-3.0150332,1.941086,-0.2544462,-0.5700967,-1.7492142,-3.1254683,0.91566473,6.569483,0.7738835,-0.2626172,0.3134808,0.20553197,2.2315009,2.4276357,-1.7800725
