,8,29,0,4,5,11,20,0,28,15,17,18,21,22,24,26,27,16,0,1,2,14,8,7,5,6,4,8,3,10,11,13,1,15,3,10,5,9,27,18,3,7,27,25,21,19,7,1,25,14
TCGA-KN-8419-01,0.033724878,-0.042802773,-2.0502021,0.6214867,-3.543089,1.0783241,0.43218377,-0.53572094,1.7005413,-2.5111408,2.0970297,0.50271094,-2.4218435,-2.055227,1.7987679,-0.815627,2.953027,-1.3007121,-0.3848469,0.5363432,0.15320475,-3.629916,-1.8254234,-0.3439676,0.22199117,0.11936411,-2.1279151,0.5216901,-3.3229213,0.09544792,-0.6936349,0.702412,0.13071302,0.9449552,0.70013463,-1.1198922,-3.3448155,-0.2728449,-2.8104472,0.6262006,1.2784923,-0.6009448,0.29563197,-0.40192452,-0.3977957,-0.14142151,1.8853397,3.2150621,0.7862017,0.5398539
TCGA-KL-8346-01,1.4333999,-1.0189974,-0.26681495,-5.466068,1.1621096,2.4972541,-1.64098,1.126875,-2.862195,-1.6682714,-1.6854726,3.5056052,2.7234786,2.7742293,3.091118,3.85808,0.52374816,-0.33590263,-0.52638537,1.22846,0.41583285,2.5620801,-0.67756796,-0.46642742,0.0039069355,-0.17494412,-1.9956524,-0.71790683,-1.7728556,0.6253564,-0.33720362,0.31049004,-0.020867974,0.29401147,0.27819747,-1.5231805,1.0708077,-0.48801103,-1.0661031,-0.4711787,-2.118088,0.14144912,0.44750294,0.46434513,0.2521299,0.9463321,2.983102,2.6179252,-3.519875,0.67960894
TCGA-KN-8422-01,0.85689545,-0.86656797,-0.1237308,4.0714297,0.079362445,3.1966093,-1.4562429,2.4068406,2.4668992,-4.58861,4.3608027,-1.3879976,-5.568377,2.082888,-4.0199018,-2.1566107,-2.2263536,-1.975928,0.026883202,1.56699,0.69650406,-0.5834916,-1.6149011,-2.210367,1.0754057,0.2868629,1.2715305,0.2278802,0.45012745,0.15934715,-0.383567,0.33857718,-0.80818135,0.67939025,-0.13548134,-1.1228842,-1.0782888,3.3701262,2.7408018,0.34393498,-0.3915521,-0.9408213,0.032469533,-0.05236064,0.77604383,0.14711837,-0.33537728,-3.256144,0.83082694,1.5147345
TCGA-KM-8440-01,-4.0798893,-0.6362529,-0.647362,-1.6328111,1.4787542,-0.40796983,-1.471215,-1.1489576,2.1631458,1.4231212,-0.11455278,0.19738005,-0.68367356,3.0464485,1.3002352,-0.35516408,-0.10853659,-0.30339292,-0.8230915,1.0090069,0.023262095,2.3213296,3.1579497,1.2701974,0.09753801,-0.4043496,-3.420949,-0.5029386,4.0772557,0.33997425,-0.056901723,0.33447617,1.7490407,0.030202344,0.104897514,4.296691,3.7045355,3.2425826,3.7470114,-0.21845177,0.10739025,0.4052326,0.47315976,0.9435574,0.088841915,0.58036417,-0.9196343,-1.968687,1.1956472,0.10293664
TCGA-KO-8414-01,-3.3611605,0.03554581,3.4574237,2.7027755,0.016139321,0.37485766,-1.2246603,1.1673303,0.16596055,-2.4842112,1.596102,-3.4352329,-2.5517614,0.5755793,-2.8682973,-0.7213695,-0.74168766,-0.52276236,-0.63673675,1.1273447,-0.030391147,-3.8086784,0.16060969,-1.1023705,0.11648559,-0.11175356,0.44977716,0.44279942,0.029572811,0.10523788,-0.4369586,0.1916836,-1.9064214,0.44898066,0.5905805,1.2433236,0.08276833,2.7837238,0.38079745,-0.49650058,1.0375867,0.6574106,0.6073685,0.85474813,-0.21297204,1.2241158,-0.41457534,-6.503751,0.12900056,0.06214551
TCGA-KL-8323-01,-0.08877247,-0.5265632,5.2040434,3.4669776,0.7252229,1.0292606,0.20981455,-0.7467712,1.8176527,0.25204074,1.91183,0.063412294,-0.15871905,0.30776015,-0.64243275,5.628303,-4.5444584,-0.53677094,-1.4359944,1.3839694,-0.38753954,1.9146813,-2.7144299,-5.6240373,0.18177238,-0.73848325,-0.9031964,-0.79171085,0.15485954,1.036521,0.09462624,0.022157045,-2.0852652,0.07379115,0.34030205,2.9089913,1.2230796,0.52499527,-3.7060256,-0.46570107,-0.573256,-0.8316794,0.83272886,-0.05023276,0.14325574,0.77894217,1.0421062,-1.7745342,0.6066099,0.43183005
TCGA-KM-8639-01,1.1100498,0.040297605,-0.24513368,-1.6916704,1.7571254,-0.26407218,2.5008218,-4.98664,2.2538095,0.41211858,1.7120574,-2.3374777,1.6646793,-2.1917512,-1.5713335,-1.2183237,-0.18611844,-0.6378881,-1.209199,1.4072894,-0.9466456,0.48643452,-0.14862464,5.087853,-0.13664319,1.1265564,3.8907206,-0.3659265,0.7654336,0.4641488,-0.4709219,0.7738161,1.6192242,-0.3761912,0.044335447,-4.316115,0.49881452,-2.3755007,2.9553409,-0.25064287,1.804527,-0.86324555,0.59195423,-1.1519256,-0.5736861,-0.34992543,0.74941784,0.2933983,-0.69544154,1.8870525
TCGA-KN-8423-01,-1.0921545,-0.40442482,1.2441567,-2.2637534,0.42607787,-0.61289257,-0.98578423,0.24090123,-2.235505,-2.3163807,-2.5126982,-0.5915962,-5.603397,-3.220665,0.76654536,3.6686206,-1.0476637,-1.8261985,0.2447294,1.0347449,0.76789093,-2.9862478,-0.8938848,1.4186825,0.7949149,0.5213259,1.6198841,-0.54575574,-5.309556,0.8966657,-1.1224802,0.5468879,-0.9567448,-0.20264553,0.42699617,0.89971465,-4.632297,-2.9985,0.1446215,-0.29564863,-3.1168454,-1.1169286,0.6322425,-0.047546484,0.55309993,0.46766284,0.36366,1.6336344,0.8431138,0.5589239
TCGA-KN-8426-01,-1.2299477,-0.009504289,-1.4618424,-4.3442698,0.7990879,2.2327645,1.9081346,1.0684943,1.135634,-4.1377406,2.7233558,-2.0545263,-4.499072,0.48899668,-2.131347,2.802945,-0.7507255,-1.1933614,-0.83634275,1.1887529,-0.5527148,-3.7840543,-1.4759703,-1.3750579,0.42876834,0.4404984,-0.8956614,-0.5055207,-2.4203446,0.28760347,-0.75498205,0.7277888,0.8248752,-0.11242697,0.29400623,-4.35022,-3.9663086,-0.020959433,0.6299774,-0.640251,0.732133,-1.0099292,0.9725591,0.06718765,-0.12762868,0.057382233,-1.8741364,1.0088385,2.5286126,0.2587429
TCGA-KO-8416-01,-3.6109488,-0.91089606,-1.6503472,-2.323984,-2.7749155,-1.442827,-2.2684839,0.1315487,-1.0723388,0.93049985,-3.705271,-0.6924512,0.56680775,1.2210429,1.7242153,2.1649823,-4.5213375,-0.71834826,-1.2489123,1.5975206,-0.35159734,-2.1462607,0.07253221,1.1246598,0.6295471,-0.64733934,0.98688006,-0.64688045,0.48430878,0.514971,0.12623847,0.008048061,0.7985824,0.12481138,0.49237412,2.0496302,0.7167632,1.8880637,-1.3649246,-0.34945473,-0.08656542,-0.7874905,0.4467149,0.3464165,-0.09053007,0.4878605,-2.0970082,-0.7856598,-1.3941966,0.021790441
TCGA-KM-8476-01,-0.88977176,-0.84196186,3.376347,0.18000591,-3.8368895,0.7428072,5.346713,1.9777246,-2.1765342,-0.31897542,-1.8179349,-2.9287019,1.0462058,2.6280537,-2.2133288,-0.16708373,-0.7750982,-0.906009,-0.7356284,0.87037003,0.43515244,-3.585837,3.180877,0.556332,1.1782104,-0.14730906,-0.29052088,-0.36265117,1.734119,-0.16841966,-0.020593392,0.4112326,1.9268763,0.10358086,0.8131558,-0.9768332,0.6127963,0.5576548,-2.2087188,0.48247677,2.8759031,-1.0200613,0.60206634,0.7449071,-0.013335117,0.51869136,-0.534856,1.0907544,-2.6232593,0.15033281
TCGA-KN-8433-01,2.7424319,-0.6052614,3.4857745,3.2900863,2.4970224,-0.3982501,0.43444404,1.240899,-1.8640281,-4.296208,-1.4215902,2.5353415,-4.4128633,3.1523933,1.4268374,0.8591702,1.1134919,-0.81943697,-1.2246568,0.68889177,-0.6001828,-3.3291743,1.197791,0.3358849,-0.80662036,0.28619665,3.784268,0.4008921,-1.9221438,-0.03499196,0.70110005,1.2117223,-3.8836708,0.26996636,0.0072502703,1.0204562,-3.6539626,-1.9949602,-3.45898,-0.057090715,0.017987363,-0.9748801,0.17651793,0.35700548,-0.44949841,-0.33730167,3.3380463,-0.2535854,-1.1466272,-1.5171481
TCGA-KL-8331-01,3.207868,-1.180068,0.015336831,3.0720382,-1.7241632,-0.91092616,2.020745,1.0774617,-0.086870104,-0.98031235,2.1565886,0.13523935,-0.43133944,0.4025123,-0.8862795,-0.9332957,-2.3598542,-0.7421967,-1.4027011,1.6681656,-0.3320697,1.953822,2.0151927,-1.8086187,0.26610172,-0.15586331,-0.9658245,-0.6667711,1.5516164,0.40714347,0.6758165,0.33454156,-0.68908894,0.4138916,0.114312656,1.032904,1.8326731,3.0407176,-3.5874088,-0.29742837,-3.2089176,-0.09268282,0.35119915,0.5555702,0.2688265,0.01229771,-1.9075376,-3.9734685,-1.6752325,0.01983729
TCGA-KL-8342-01,0.9386173,-0.76658267,3.5011218,1.1696662,-0.15888178,0.53230405,-2.038401,0.7817773,-0.89806324,-3.6490831,-1.5848302,2.4702768,-0.6973093,-0.16928166,2.7387145,0.3081608,-2.4063785,-1.6261247,-0.9172482,0.36960363,0.110735424,-1.4428021,-1.8225592,-3.921542,0.94914526,-0.4656026,-0.14633474,-0.1994405,-0.9830088,1.1818699,0.23948884,0.28518328,-2.5866692,0.14223665,0.57506907,2.5900843,0.4749146,-0.7583828,-3.5835154,-0.2738783,0.24009655,-0.67511,0.3894173,0.25483257,0.31223834,0.31522545,-2.6924121,-2.1239333,0.39854285,-0.31121764
TCGA-KO-8410-01,1.7881876,0.008744127,0.41772413,3.4201546,1.4837674,-0.17274283,-0.2296199,0.9434894,-0.052918434,-0.61424375,0.51599663,-3.4152167,-4.372543,-1.9564976,-3.1723833,2.0356324,-0.8534888,-1.7373351,-0.4673512,1.0591732,-0.37712544,-3.0782545,-0.4835931,-0.83004427,0.92201716,-0.17235775,4.183233,-0.32024282,-5.7445745,0.5971902,-0.5307797,0.29708177,-3.730972,-0.015069934,1.0480115,-1.7337396,-4.2779555,-0.09320932,0.4431818,-0.12446547,-0.7330092,-0.5627517,0.9341223,-0.4925674,-0.13205215,0.49502757,-1.1429907,-0.52192855,-3.1646886,1.4209834
