TCGA-GC-A3I6-01,-0.8744291,2.9453182,-1.0763865,-0.34614375,1.0805113,2.0397487,2.9044514,-1.477031,1.6361623,-1.1224451,1.2621047,-0.030240329,-0.51059735,-0.72606844,0.9886924,0.8238449,-0.71374905,2.8962939,-1.037344,1.7798797,-2.0844054,-2.0053983,2.1487937,2.0298936,-4.3940444,2.3851306,-1.2114863,0.84369123,-0.84315705,0.73397464,-0.77555406,-1.9783934,2.1657221,-0.29029846,-0.59421384,-2.2388403,0.21575609,-5.5328617,3.4376848,-1.6977847,-1.4576617,1.6692294,-0.15083456,-1.558356,-1.6752665,1.8816634,1.7477539,0.7783649,0.13993913,2.026835
TCGA-UY-A8OC-01,-4.3456683,0.7538351,-3.4688835,-0.13380376,-1.0885122,3.0345156,-3.517625,-3.9932349,0.9173842,-0.7556501,1.9921035,2.9236186,0.41097572,0.6361509,-0.3679637,2.3774228,0.5731027,-1.9047148,-4.8294344,0.6331167,-1.4805832,-2.1431599,1.3451108,-1.3631989,-0.72464275,1.8947278,-0.22420147,1.0188745,2.6997912,3.4511192,1.1559263,1.566103,2.775338,-3.7179153,0.17950323,-4.4875016,-1.8741127,-3.2718775,5.628594,-2.221196,-2.80348,1.7494211,3.1934144,-1.7936895,0.28367805,4.046788,0.2774117,-1.9816288,1.5149438,2.7346616
TCGA-FD-A3B7-01,-1.8189598,3.2311332,-2.457174,0.26920003,-1.0497699,2.9487858,2.5062513,-1.3044908,-0.4836172,1.6834168,-0.5013212,4.978433,-4.1794667,1.6255217,-0.047637478,-0.9097681,-1.8730863,1.0343906,0.016975913,-2.6673422,2.5703137,1.421314,0.34416196,-4.2278795,-0.64809483,0.5525152,1.875293,0.9956337,-0.023977134,2.111561,-0.039477184,1.5567393,1.5617743,-2.7940555,4.990961,-1.4810574,-2.3593462,-1.2875147,2.9137042,-1.2211099,-2.0092874,-1.0287596,-0.7597292,-2.5861516,0.2968395,4.1378365,1.4350564,0.19840309,-0.24190402,1.7015305
TCGA-ZF-A9R1-01,-0.037694618,-0.54468864,-0.15336394,4.0917425,1.3789207,-2.06269,1.0295703,-3.048073,1.2288042,-0.8712593,3.5852394,-1.8385357,1.0153786,1.746983,-1.7508092,-0.756625,1.1952044,-0.4934643,-2.99525,-0.28718928,-0.6428886,0.7264219,2.3723185,-0.93138885,-1.0564319,2.4143195,-3.09442,-3.1003733,1.1391314,-6.270997,-1.5112469,-0.09064651,0.39619535,2.2274387,0.1666971,-1.4956616,-1.4825872,-1.3250575,0.47294348,-2.7192552,-1.8097904,1.7112452,-1.8857026,-1.4655304,-0.17295277,-0.26142585,0.31980896,2.6426075,0.74045223,0.059003796
TCGA-ZF-A9RF-01,-3.6781478,2.3965135,1.7742813,1.1389062,1.1919217,0.17931223,1.657365,2.3226519,4.9582696,3.8752491,0.07285237,3.528552,4.041201,-0.32003114,-1.8478928,-0.99481606,-1.039157,-0.7616041,-4.2036853,-2.8561218,-1.8242726,-2.1450286,-1.8750222,1.6074567,-1.6753601,-0.8043492,-0.9866899,1.7978553,1.6278461,5.1338463,-1.3328366,-0.7207853,5.5180507,-4.520547,2.5596738,-1.0461406,-1.1855336,-1.6934688,2.2465115,0.27308428,-2.6018677,-3.3645155,-4.200074,-1.3066713,1.1686642,-1.2548652,1.6225793,-1.0095865,-3.8703315,-5.0489984
TCGA-4Z-AA7Q-01,-2.8496501,0.7155418,-1.7358136,-0.69504106,0.09665583,1.0151055,3.6284616,-0.9604727,0.024346374,0.48326713,0.84954655,-0.088449396,-1.9535229,-0.6632381,2.3593829,1.209154,0.5089532,1.0954349,1.7189262,-3.3860128,2.7137537,1.6119573,-0.018609777,-2.144292,0.41062832,-0.059009016,-1.1722182,-0.70885265,-1.4866744,-4.0095844,1.9611539,0.8142642,1.3056346,-1.8462871,3.9771144,-1.3452861,-1.0478429,0.64756614,-3.4762614,-3.1084328,-1.6927463,6.0361977,-0.9643814,1.0819923,-0.035093155,-3.550542,0.7898561,1.7530699,-1.8913612,0.32136458
TCGA-E7-A519-01,0.08781844,0.20449755,4.0758066,0.85321045,1.372855,-0.35665846,-4.4672937,0.7289801,1.0735447,1.231853,-0.24972665,0.4142674,-3.941962,-1.9251722,-1.0486864,1.6760608,3.090002,1.9264519,-0.43704888,3.605609,1.5351024,1.7513249,-2.0720372,3.1206465,1.7708613,2.257256,-0.29617038,2.372581,-0.7425156,4.3200493,-0.69758743,-1.3207438,-0.63689315,-2.114552,-3.1678805,1.1540903,-2.0519156,-1.2433693,-1.9505087,-1.3904425,-1.7597549,-0.8723184,-0.15201494,-3.5247495,-2.3943515,-3.4339566,-0.051445834,-3.1153138,-1.1314898,-1.3121282
TCGA-BT-A20U-11,-0.28319693,-0.55968386,-0.5188153,0.49203372,1.7065727,-2.7380464,-1.456474,0.7036098,3.3054035,0.8556311,0.9910389,-1.9171135,-1.3322337,-2.2545946,-0.6879997,-2.5910134,-0.5519396,0.39152804,0.4142059,-0.41818607,0.27552488,-3.8259716,3.4699392,-0.29024112,-1.0794173,-0.52699196,-0.68531656,3.7843645,0.98110175,-2.6720488,-0.70962125,3.057394,0.25087777,3.7751195,0.7400297,-4.2419367,-2.1463628,0.2740863,-2.6997302,-6.713645,-2.4869342,0.18123889,-2.6832879,-4.0918546,1.26907,1.4553566,-1.453273,1.4668242,0.84082466,4.873549
TCGA-G2-A3VY-01,5.4028354,-4.5158415,2.7498364,4.1528263,0.94133776,-2.0112314,-2.9443164,2.9880056,0.5950396,-1.0402663,0.06401588,-0.34439054,1.1548984,0.34957442,0.03813941,2.0543604,-1.3955879,-5.4687004,3.1080923,-0.72447467,0.7076323,2.5733747,-2.1337035,1.9860005,-0.5660545,1.7223232,-2.2854104,-3.5179255,-4.0691714,-6.756343,4.1864815,0.6863658,-1.9010923,-3.4371479,-2.2177029,1.0166832,-0.66132677,2.2773213,-0.9163959,6.095404,0.094991736,1.7227306,-3.1978908,4.6037264,-0.7941282,-1.3044734,-1.9443841,1.0654913,1.3791564,-3.1405659
TCGA-C4-A0EZ-01,2.4273443,-0.67248315,1.2809412,1.8650141,1.0901409,-3.4510016,2.2070146,1.3770874,3.2921228,3.1421204,3.9984672,3.0189831,2.0774064,1.1614443,2.7272592,1.8511004,2.4708347,0.35120448,0.35203558,-1.4728745,-2.4428408,-2.6093235,-3.2381415,2.3904426,5.138561,-5.6217957,-2.1611447,3.4808114,1.5500504,-0.52309227,-4.7665052,0.19904391,-0.07119448,2.6395595,-3.1564693,-1.2131381,-6.3946066,1.248445,0.5686898,3.4149606,-1.2756902,-2.86251,1.5245202,1.3519999,1.0224761,2.992537,-4.0640173,-2.5936947,0.48629934,-1.7833799
TCGA-XF-A9SY-01,-1.0687598,1.789396,-1.5561768,-1.6869913,-2.402264,0.2985106,0.2640171,1.0814078,2.5294971,1.4824166,0.12792078,3.7910423,-0.36474228,0.2784939,0.77074337,1.3032067,-2.210798,-0.19398537,-2.2324688,-2.930127,0.57092494,-3.2160146,2.8719418,-2.6884649,-1.1398792,-0.45173934,-2.0998375,2.6656728,-0.35652778,4.728077,-1.4398751,4.122763,0.3073809,-3.917121,3.0838165,-1.2758819,-2.406616,2.4844272,2.6787157,-1.2176178,-1.0560393,-0.07988426,-2.9514823,-0.7169776,-0.20106041,3.6841319,4.363856,-1.0845459,-3.1511788,-0.055975586
TCGA-FD-A43U-01,0.41269177,0.6475279,2.4864013,-1.5724677,1.0937543,-0.16215824,0.12600876,1.7322264,2.0555263,2.3081403,-0.1716367,3.7467184,-2.5739927,2.4880328,1.2902926,-1.3238971,3.4592028,0.40292457,-1.2693932,1.8899074,0.7558162,0.95839554,1.5654241,-1.4057821,3.8193254,-1.5499972,-0.44566187,1.9052459,-0.16961727,1.1613946,-3.1095006,-1.3024756,0.8206114,-1.7959534,0.95029616,-1.029603,-2.668651,-1.1743557,-1.5977259,3.2363496,-2.3159754,-1.6207645,2.0110908,-0.9526852,0.7809891,-2.595763,1.3853666,-1.238802,0.8086364,0.9270506
