TCGA-EK-A3GJ-01,1.9053307,0.9662601,1.1775709,0.68063694,1.3770452,-0.120674916,4.357276,1.2359692,-3.9963346,-4.1192255,2.118752,-0.9105116,3.68398,0.50332195,-0.030377567,0.9230125,1.7807561,4.993843,-1.8187444,-0.93687063,1.8651896,1.0304745,1.1891714,1.6994029,3.2851038,2.2284386,0.7715788,1.5539956,-2.6722653,5.109115,2.0216546,0.43441483,-0.5306524,0.92329687,-2.10518,-3.068247,-1.6438761,-4.659754,-4.2767353,3.458249,-0.98348844,2.8475168,3.1673636,-2.5136952,2.5241904,4.314878,-0.51010317,0.033737626,0.68094444,-6.127709
TCGA-JW-A5VG-01,2.6590545,-0.6869051,2.8816316,-3.32468,2.6127925,0.4816485,-2.1051009,-1.5138546,2.9999075,-1.4108803,-1.9866643,-1.5197589,0.65972394,-2.3555555,-1.6447312,-1.3191918,-1.1958429,2.1383202,-1.1806033,2.5298123,-2.6801732,-3.1671264,1.9443539,0.531706,1.5357549,0.1133325,2.408218,0.2175896,4.664824,1.1818017,-1.5023932,-0.8100723,1.0595688,-0.65748054,0.020080674,-1.5747143,-5.197914,-3.1518948,2.2933695,2.0953505,-0.8490394,-1.0566554,0.27614057,-1.4243494,4.851201,6.364593,-0.29848093,0.9369451,1.4444904,-1.5181767
TCGA-C5-A1MH-01,-1.8863766,1.0046489,1.7457317,1.0846142,-2.3358846,-4.0452523,2.0381932,-1.369279,-0.4678078,-0.6231408,4.4104953,0.20298615,0.6245728,1.0710349,0.51105255,2.3543186,3.179325,-0.38030186,-1.5979284,-1.2636697,-0.7546557,1.0310315,1.0741922,1.4346555,0.47300848,-0.2862986,-1.0735835,-2.2023606,1.5097235,-0.7288794,-0.65511626,-0.09846874,-1.0321752,-0.3553189,0.92582047,-3.0268328,2.5894635,1.1175401,2.0077631,0.81413096,0.17598754,1.2260251,0.52838075,0.8494326,-1.58471,-0.8076791,-1.970013,-3.9091449,-0.078840196,-1.3763592
TCGA-LP-A5U2-01,-2.750787,3.1357002,-2.325147,-1.359644,-0.6521254,0.67010194,0.46411318,-0.57977325,0.2522751,-1.0142334,1.9783542,-0.7876306,1.6645712,-1.944465,-0.2706338,-4.7867746,-1.7176869,-0.7872301,5.1866994,2.0379224,3.9844847,-2.4798613,3.6238492,-1.2883523,-2.3686419,-2.0759661,0.72649044,-0.3504074,-4.0210395,2.0967782,-3.4897015,-3.511869,-1.9916811,3.0700517,-0.7722638,-0.038447972,-0.19233668,4.2914767,-0.5636766,0.9497515,3.059581,-2.288241,0.56510544,1.556134,1.0150464,0.08417557,-0.18541007,2.462411,-0.27606818,1.2719786
TCGA-EK-A2PI-01,-3.8472304,0.46339497,0.59767205,0.36333135,4.8090787,2.672892,5.05819,4.201242,2.3216302,0.104845054,-3.3764548,4.2438445,0.62089103,-1.165031,1.3055453,-2.7587771,-2.0848198,-1.8723907,-1.4442295,-3.4020238,1.4188896,0.66586804,-0.9843844,1.8120784,-0.66781527,-1.9626397,3.1941962,-2.9131985,-0.2720505,-2.5924597,4.2188444,2.8393652,2.3143132,-0.12439083,-1.8258215,1.052397,2.023555,3.7065036,-0.52650094,1.7817749,1.6335273,-2.7059817,-0.48649514,-2.3833234,-2.3258877,0.35575488,2.2488103,-0.59879106,1.7282792,-1.4814543
TCGA-MA-AA41-01,-0.10696399,2.8287382,-2.5473979,2.291023,-1.4399216,-2.1417594,-0.031543374,-1.9819733,-3.4136841,-1.3698828,0.20520061,3.84871,-0.4657029,0.012604505,2.8250113,-1.8965542,2.143006,2.2077103,0.62223685,-0.20165767,0.7940307,-0.031046411,-2.393727,3.6691568,1.149609,1.1453199,0.8030413,-1.670941,-2.2696424,2.8933938,2.4029715,-3.1956859,0.09184517,0.63532996,0.25475827,-1.4997034,0.08830706,-0.35709003,-1.4104749,2.9082348,1.5069087,0.8686175,1.1008677,-0.2400531,1.9418567,0.47705704,-1.1989486,-0.43110743,1.44795,-1.69598
TCGA-EA-A439-01,-0.7710737,-1.0323309,-1.9581689,0.17317589,0.9505115,2.8692515,3.62188,3.17773,3.2863855,-3.9501808,-6.0427094,1.3558522,-0.7346801,1.4519061,-0.4907,-1.409971,-2.2805295,-5.4417644,-5.7963963,1.2717111,-1.2050538,1.7066475,2.068936,-0.5441085,-0.054491915,-0.77200955,-0.62238765,1.0186592,-0.9788709,-3.4729512,-0.20729898,4.503762,1.337951,-1.3079284,-1.9189552,-1.1481696,0.26487032,1.5511665,-1.673321,-0.0383503,-0.6004077,0.29300496,1.6401229,-1.1834936,-0.8705879,-0.19983116,2.055195,-0.2827929,-0.026981335,-1.5361475
TCGA-ZJ-A8QO-01,-0.63982,-2.6640513,0.15892728,0.051279023,-1.9603168,-1.3955588,-2.093174,2.1207125,-3.5896158,-1.6084572,-1.4941883,0.19976786,-0.005467966,-1.3645259,-2.1996357,-2.7081673,1.9444119,-1.6072448,-2.1991973,-4.628631,-2.1207151,3.8285596,0.14792149,0.83492535,0.5431612,0.06365964,4.5218554,1.8026084,-3.721484,1.2036954,2.3959708,2.247491,-0.9045963,-2.6993158,2.3085783,-1.821814,3.1670794,2.59757,-1.7171533,-0.8600054,0.80048287,0.6169456,-0.6536777,-2.6055584,-2.9714308,0.6078174,-1.8461759,1.178525,-3.0564272,1.7219915
TCGA-FU-A3EO-01,5.8388376,-1.9606036,1.7007872,-0.49454555,1.8229337,2.4728003,-1.8158343,1.075868,-1.906032,-2.8257236,-1.2805128,-2.6356366,-0.8664647,4.28963,-3.2059865,-2.958019,-0.39941546,2.1698995,2.4090238,4.3741827,2.071878,2.468493,2.5159197,-3.1569123,0.07141677,-2.358687,-1.7651088,7.525075,-2.6150045,-0.71836627,-3.9535363,-2.0552793,1.118529,-4.3993177,-0.67391324,3.5383878,-0.8301272,-2.8489687,1.5856912,-0.86438704,-1.2767028,-0.37463975,-3.6611009,2.8500223,-0.008520603,-0.2897217,-1.1519482,-1.8945299,-4.41231,2.4152155
TCGA-JX-A3Q0-01,-1.3357501,1.3535945,-1.4162045,2.1124887,-0.84649605,-4.9411387,-2.1623106,-2.9222686,-3.1979945,1.9536188,5.3265905,1.155361,1.0837126,-1.8435949,1.2030225,-0.09118906,2.4474397,-0.18152475,1.6107618,-2.9510705,-0.9624823,-6.1420417,-0.52729315,-0.17422976,1.1681689,-1.1563774,2.0874832,2.6310534,5.696798,1.5818707,-1.0722644,0.10806084,1.4875846,2.016295,0.29582605,-0.35112447,2.2422535,-0.29848483,0.7280943,0.8252034,-0.6838703,3.0097992,0.9937576,1.3755256,0.4529216,1.2030613,-1.3768783,2.5876408,0.7761336,-2.4221377
TCGA-4J-AA1J-01,0.018403586,0.25970858,-3.7459438,0.043045282,-0.9820714,0.028312888,-4.053527,-0.45920113,0.4602951,1.2000419,-4.2833323,1.9083713,-0.27037653,0.72631705,-0.37342858,1.6226023,0.15998131,-1.688638,-0.5928615,-1.9919173,-1.7508438,-0.9776801,-4.04231,2.488117,0.6839467,0.365223,0.17809501,-1.1229678,4.6458774,-2.2721913,0.66984475,1.7049489,1.1310205,-2.4502554,-1.5614654,-0.11022842,-0.843476,-1.1649301,-1.3174484,-2.0361452,2.252718,-3.0431588,-1.4922695,2.7392287,1.4055933,-2.5869234,0.8212123,-2.9075704,1.804739,1.7224236
TCGA-JW-A5VL-01,0.01754874,1.4192853,-1.9793991,0.33277267,-0.5372178,-2.1554246,-0.7908244,-6.721435,-3.5431879,1.1075553,4.7932086,0.50924015,2.94474,-0.3463717,-1.8667856,5.736722,-0.5855843,3.996505,1.9281735,-1.004858,1.4035212,-2.5149841,-3.599762,3.342069,-0.28790924,-0.019331194,1.1080023,-1.0985615,0.1432887,2.6082997,-3.5564313,-0.024099171,0.27530873,1.0299536,-0.66957635,-0.12529401,-1.2631152,-3.9305062,0.8182604,2.1176107,1.9939224,0.52332157,2.449258,3.8818502,3.8489802,0.97100633,-1.4374087,-0.0347716,1.3364668,-6.975431
TCGA-C5-A2LS-01,1.7973883,-2.591611,-3.4999225,-0.1070617,2.3191512,2.3832407,-2.826137,-1.1568577,1.085679,-0.7675932,-3.9448457,-2.2899294,-1.2261635,2.2846184,-2.2526846,-4.0527143,0.14068508,-3.458176,1.0976397,4.8705497,-1.7890117,-2.1080143,3.296462,-2.0728045,-2.5590065,-1.5150495,-1.1758927,5.8641896,2.3650644,-0.1728831,-5.7161913,0.44279513,1.1752887,-4.594049,0.7611905,4.7401547,-3.641007,-2.1169646,3.5357678,-2.3775537,1.6649255,-0.4294687,-2.3639712,0.3671389,1.3234067,0.62978745,-2.2999356,-0.3639027,-2.7025108,3.4122803
