TCGA-HT-7472-01A,2.1555943,-0.49700043,4.9703174,2.5406742,3.5890448,-0.9028683,-4.504909,-1.1809471,0.9596347,-0.6761611,-1.4377258,-0.9641312,-0.2907162,2.5740352,-1.0380824,-1.1182996,-1.3492734,0.80241287,-3.0770643,-3.4437387,-1.7789465,0.8291669,1.8088902,-1.1582433,0.8371379,0.6904465,-0.680407,-1.3996398,0.63612473,0.22753966,0.27189377,-3.2078435,-1.4691113,-3.49243,0.19150846,0.74809265,0.7670695,-1.3284326,-1.8899494,0.4044652,-1.7173846,-3.0267704,0.41640815,-1.1888461,0.2443659,2.3718774,-2.9232736,0.927387,4.106679,0.6693978
TCGA-VW-A8FI-01A,-2.6360447,-0.016041957,-3.237278,-2.2982106,-0.9993093,-0.12347397,4.010955,-1.0415273,-0.41448003,2.7577162,-1.9322118,1.1967305,2.812028,-0.33939624,0.753883,4.9641347,4.8445044,0.12386151,1.3903173,-2.1344085,5.417542,1.6779195,-3.4418368,0.060618624,0.4334102,0.43989617,0.7565807,0.7313863,-2.3110757,2.1618207,0.94274867,2.9949493,-0.7812811,-4.1586027,-2.1929398,-5.665084,0.10188602,2.4918668,-3.1473472,2.4263988,1.8933971,0.9910907,-4.0960875,2.2934391,2.0718312,-2.708431,-2.2099926,-4.582636,-2.4902894,0.22039814
TCGA-HT-7482-01A,-1.4573311,0.6961326,0.17504618,2.748887,-1.5604616,0.7449847,-3.782474,-1.1562488,-3.8436406,-4.3209434,-1.0668193,-1.9094332,-1.8596228,0.54483515,-4.029278,-3.4154139,1.3131124,-0.57699305,-2.5199382,-3.475295,-1.443244,0.9222394,-0.13075784,-1.8413702,-0.5686052,2.4838958,-1.6079576,-2.0077176,1.903662,-2.2525156,2.5225492,-2.0334506,-0.011370588,-1.2386919,1.1110896,-0.6449974,1.0303016,-1.2046077,-3.2912908,1.0600345,0.5478752,-2.5008614,-0.79228824,-0.9004882,0.6120629,2.253375,-1.5180779,1.7779356,4.31578,0.14278442
TCGA-E1-5303-01A,3.8390725,-0.7278921,-1.3951309,2.1503005,0.10183275,0.70181614,-3.503922,0.32886994,1.2751362,-1.1511434,-0.5556653,-1.1575333,2.2013085,-0.3819996,-0.68650556,-0.9204588,-1.9575229,0.76601297,-0.5620703,-3.7752924,-0.7038276,-0.7124697,-1.5670741,-3.3761344,1.2634099,1.9495531,-0.079739764,0.2620549,1.6441882,-0.8999912,1.1377138,-2.6895318,0.5089657,-2.098419,1.842306,-2.0237987,1.4021677,-2.1309981,-4.2274327,-0.32886893,0.28418213,0.6702149,-2.029098,-1.065056,2.283639,2.8243334,-1.8763666,3.02475,8.241104,-1.5896113
TCGA-QH-A65R-01A,-1.121089,-0.8590962,-2.1187606,-1.1346971,0.6856287,-1.3681725,1.2830645,0.56289816,0.07928336,-1.571097,0.2442573,-0.28785473,-1.4905978,3.1935112,-0.30558115,3.0815213,-0.4024482,3.9812956,0.75827897,2.4136796,-1.4941837,-3.1655443,1.0755608,3.1424599,-1.0068614,-1.2977517,2.2543433,0.6227777,0.021735795,4.1810536,-0.5877004,-0.98209846,-1.1945429,0.31895626,0.03760892,0.38375813,-0.05121882,-2.8629122,3.6912441,-2.0056279,-1.6321757,-0.7200899,0.2545428,0.06425941,0.09244472,-0.50062734,-0.2036945,-1.1135151,-1.4819629,1.0296509
TCGA-VM-A8C9-01A,-1.9467491,0.6210901,-7.4429126,2.1407075,-0.94143045,0.83487403,-0.5028105,0.43302792,-3.3800743,-0.9598365,0.48878518,-3.0454695,-0.4038132,-5.2934694,1.702305,-3.5056627,0.1651583,-1.7739737,1.6508641,1.0862808,0.56414104,-2.313492,-5.1746283,0.085862264,3.9950542,2.4701383,-1.948593,1.5181377,4.919606,2.6620328,-1.0169919,-1.2055901,-0.089984655,1.7594483,0.26419568,-7.693174,-1.027511,1.9232129,3.2860568,1.0918208,0.37925303,0.66840196,-4.4584756,2.5049229,1.5408026,-0.827556,1.267663,-2.845018,5.425673,-6.642372
TCGA-HW-7495-01A,1.5848395,-0.55109024,-1.9817638,3.0960343,3.0722325,-0.3343966,-4.848118,0.6187136,-0.107184455,-1.1489059,0.51585263,-3.133007,-2.8918076,0.25681043,-2.0780766,-1.2698566,-0.9905898,-1.1164894,-1.9203076,-0.7135079,-0.8945989,-0.9034234,2.687861,-0.46996248,0.4246635,-2.1020966,-2.541889,-0.5307159,-2.4671655,0.091286436,0.44158953,-0.61586225,-2.032422,-3.922941,-0.74683046,-0.47055334,-2.278481,-1.1332836,1.1156822,0.73360395,-2.3338976,-0.9287595,2.6308563,0.7175436,1.7431622,1.4878039,0.17174026,-1.4194298,0.8990477,3.7669082
TCGA-HW-7486-01A,2.2140152,-1.087102,-2.0643978,1.7692815,0.43611956,-1.5990865,2.147487,0.36182413,-0.5788962,-3.779273,1.2104803,-2.3763251,2.41069,2.8363376,-0.8846088,-1.2819963,1.3672489,-1.4178858,-2.324034,-4.2060204,-2.2538183,-2.3720903,3.7051017,0.23396525,-0.76077324,-2.2301316,-2.2694209,-0.80753076,-2.1524515,3.5524058,0.9509509,-2.3763318,-2.13195,-2.440281,-0.8604088,-2.7832687,-0.16948892,-2.3931174,-0.60839444,1.8792565,-2.516364,-2.1554482,0.6277879,1.4782282,3.3263896,2.232731,-1.7742012,-1.4947195,4.3552837,2.469663
TCGA-P5-A730-01A,0.2111668,-0.616549,-3.239842,-1.676767,1.2238965,0.26991823,2.7452111,-1.5340484,0.7190139,-3.1608102,1.0265489,1.4286807,3.0044885,3.2910094,-1.0687301,-0.9116473,1.1538279,1.1648952,-1.0670118,-3.629087,0.7894686,0.812947,1.7378515,1.218405,-1.8946272,2.4574332,0.20717028,1.5614374,-0.08604487,5.1273394,0.7566585,-0.6893369,-0.7632215,1.0039184,2.9529946,-2.1299007,0.8740066,-5.1639476,0.19584085,2.6826267,-1.7481911,-1.1518489,0.27213848,-5.2384005,3.1358705,2.9807174,-1.3596938,1.4827219,-1.237505,-0.40389627
TCGA-HT-7695-01A,1.2670456,-1.6796772,0.13698974,3.7938192,-2.5527506,-1.6365385,-3.9244387,2.0928476,-2.5855515,-3.5234525,0.9631543,0.29267475,-1.5104946,-0.65050113,-5.764686,-0.28382254,0.016614087,-1.3789458,0.64349663,0.44762444,-1.5258803,-3.703459,1.2801204,-1.6189661,0.17081162,-2.2800934,-4.585128,-0.37645406,-0.36775798,0.36701053,-0.38424057,-0.7669884,-2.284149,-0.21856281,-0.8410309,1.4604111,-2.0359845,0.19083889,2.2737823,0.18211219,0.9746781,-0.94897246,2.9894934,2.0846925,-0.4572735,1.1014122,0.3043428,-1.7373602,1.7742109,3.3695238
